Seed	Temp	SE_cost	RM_cost	R_cost	RR_cost	SE	RM	R	N_states	Time
3440122243	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.054226
2943749761	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050233
3543979138	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05023
2908316136	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050278
1880207221	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050212
3574375617	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050381
1745316645	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050011
2841923131	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050271
2865336986	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053378
3279105105	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053669
2587019622	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053453
2978542080	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053465
2888105793	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053549
3736174524	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053494
1997672378	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053439
3172074462	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053219
2649335167	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05359
3153449458	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053483
1938480159	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050405
2793467847	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050039
3024550912	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050595
2078005445	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050695
2206174888	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050399
1685373249	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050234
1944238621	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050314
3676247312	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050252
2268856704	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050748
3787980276	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050309
1759510369	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050145
2033615413	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050416
2356337893	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049894
1842964725	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050426
1768346471	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05063
1830798660	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050062
1819793556	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050635
3732050513	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05043
2981817538	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050012
2507188986	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050173
2733115075	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053749
3610079748	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050605
2698193293	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050611
3518253194	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050573
2251971668	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050301
2341920666	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050316
2136283251	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050003
3084059353	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050261
2778579881	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053836
3590902094	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053464
3356417074	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053516
2331343824	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053333
1789291307	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053363
2782751638	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053466
2622608121	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053362
2585108512	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053606
2308121489	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053609
2337771432	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053367
1939968153	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05321
3544706658	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053512
2697773656	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053651
2952496520	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053644
2798883381	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053926
2176603108	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.054055
3335096235	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053422
2574893147	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05319
2351547286	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053442
3508783960	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053295
3001887750	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053487
3617876506	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053365
3349795374	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053357
3378046851	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053339
3070898270	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053462
2305917829	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053767
2191014484	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053774
1889247473	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05348
1727779645	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053427
2807218230	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053532
2995110689	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053563
3762013172	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053169
3413242537	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050272
3816247260	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050434
3638501799	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050144
2842897086	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050147
2680971780	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050237
2486053453	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049982
2182159832	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050031
3425715657	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050358
3762751540	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053192
1935443482	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05045
3338531364	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050675
1682375387	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050488
2674995127	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050073
3489455179	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053911
3361028555	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053611
3146871923	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05318
3479492241	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053875
2670376239	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053378
3226363239	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053489
3704830883	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053189
2832182622	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053312
3039470515	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053817
2722002851	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053482
3305419663	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053766
3741887740	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050045
2722623242	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050577
3022114731	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.04996
3681478817	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050024
2186870148	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050241
3399995836	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049868
2562539936	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05032
2275598488	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050284
2899795558	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050079
3284613062	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049994
3103133384	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049922
3576799336	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050112
3101908909	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050203
3369530964	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050248
3700314394	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050273
3361913520	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050446
3017792182	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050454
2760822043	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049987
3183864356	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050284
3507092087	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050191
2183050070	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050208
3482077129	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049982
1720516803	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05021
1805593571	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050286
2698714650	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050028
3738297611	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05029
3308474594	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050367
3507969895	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050428
3027531310	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050076
2427140515	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050127
2813962942	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05011
2687352401	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050165
1731776368	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050542
2543237827	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.050613
1933793506	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050456
3540485429	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054164
2916407319	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054029
2974988292	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.051167
1677447263	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.054088
3071931995	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.054076
2825964111	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053693
3038633208	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053758
2715462006	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053446
3644157280	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053932
1959106591	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053724
2024992743	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053634
3477265547	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053798
2834327039	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053859
3352362554	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053816
3014220725	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053634
2212764965	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053546
1675171129	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053803
2551138953	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053595
2364029904	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050722
2080083942	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050915
2308586829	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.054231
3803734868	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.051661
2737293984	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054037
3797398672	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053513
2272837501	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05357
2777920391	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.054338
3207466317	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054534
2768921488	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054259
3006888067	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053367
3115592539	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053232
1749719413	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.05355
1984324928	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.05368
1712875235	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053353
1766930504	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053592
2843720723	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053544
3544124323	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053561
1891745434	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053558
2109649958	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053439
1796966406	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.053674
2785046942	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053789
2828439040	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053609
3742862939	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.0537
2461443489	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053374
3671560284	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053319
2388348363	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053517
2840459566	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053586
1956280343	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053471
2797882072	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050601
1908398287	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05072
3626693430	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050449
3426985732	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050224
2554626000	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053227
1989310690	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053741
2759891753	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053561
3023618021	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053452
1972675569	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053884
2839253647	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053361
2569502289	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053136
3456143981	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.054068
1909472354	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053571
2582524130	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053208
1936101688	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053359
3712226400	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053529
3468865299	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053319
2672556884	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053248
3707131290	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053284
2943814552	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053341
1850242652	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.0535
2089552703	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05336
2910511448	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053797
3143920710	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053331
2396786961	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050078
2405595965	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.050416
2194637349	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050206
2092879154	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053607
3658520258	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053656
3700445541	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053407
2606054557	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05348
3111685353	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	319	0.054247
2863915954	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.05333
2297000888	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053482
3113448331	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053331
1774725955	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053387
3465607752	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053599
2798680860	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05323
2215287446	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050292
2070669673	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.049983
2203993666	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050589
2363361011	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050072
3228317814	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050651
3694405885	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050475
1818602764	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050231
3739757654	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050199
2626738145	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.050418
3003172350	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050086
2957998378	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.050208
1744671136	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050026
2097904118	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050109
3384588244	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050148
3626010589	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050298
2834925898	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050856
3727404701	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05324
2981901321	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053545
2361340242	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05328
2565524767	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.054872
3460091584	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053208
3637550708	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.053657
2410281958	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053351
2483200722	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053879
1813119382	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053422
3317169330	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053293
2063642371	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.053776
2425892801	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05341
2569516598	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.050349
3646518517	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050428
2392062862	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050514
3104829732	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.05375
3236142039	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053501
2820875907	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053596
3261386732	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053509
3430970883	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	314	0.053648
2354450596	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053516
2138527073	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053497
3489502006	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	314	0.053656
1833865075	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053172
3503101871	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053522
2524031173	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053288
3702929024	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050402
2516245609	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050221
2353337922	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050444
3343224584	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.051651
3251391032	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050418
1894241693	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050886
1804317844	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050537
3067240666	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050243
2230449210	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050544
1973078657	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050689
3766086362	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050399
3715643944	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050212
3365452900	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050355
1694178598	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050347
2070253259	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050646
2704704725	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.051316
3587997773	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053837
3007219658	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05361
3143817391	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05327
2211762150	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053488
3195158952	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053987
2411853310	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.053485
2399477428	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053786
3245117049	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	305	0.053607
1903999455	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053701
2422624109	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053468
3468533223	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053331
1818727643	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.054138
3291403274	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053722
3357683283	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053794
3264783030	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053279
2326127734	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053318
1731830066	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053654
1715607387	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.0509
3267705937	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050622
3527441454	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050991
1938610898	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050483
3490985615	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050115
1728612702	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	314	0.053582
2157010905	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.054388
3288422189	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053682
1954398228	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.05335
3139065526	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.05335
1794280403	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053386
2915204753	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053418
2711930905	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053166
3686026378	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053329
1817678234	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.053146
2426428036	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	305	0.053696
2269183371	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.053261
2047554253	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050059
2465698845	30.0	0.3	0.31	1.0	2.0	4.0	0.0	0.0	292	0.050315
2257803063	30.0	0.3	0.31	1.0	2.0	3.0	1.0	0.0	292	0.050234
