         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   3287970220   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.04993100
   3495678372   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05022900
   2630153760   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05002500
   1924594644   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05009100
   3436357045   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05036400
   2096418145   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05016000
   1782284316   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05030400
   2521325180   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05013900
   2868029182   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05037200
   2771532629   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05361700
   2884363144   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05329200
   1767511487   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05340800
   3611711228   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05333700
   1833878750   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05384100
   2726387329   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05327700
   2151656468   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05351400
   2837865062   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05331300
   2005691964   30.0     0.50     0.51     1.00     2.00   4   0   0        314      0.05376400
   3276698748   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05357000
   2264223240   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05325400
   2948343965   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05335600
   3582048135   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05037900
   1818014749   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05007900
   2159046316   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05069200
   2638277246   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05076000
   3111422758   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05021100
   1787051072   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05071200
   1952115891   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05034300
   3117197393   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05079500
   1672905951   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.06031600
   3158587167   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05379200
   2563593894   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05379000
   2189144323   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05354000
   2875713534   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05391700
   3151614848   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05382700
   1965938807   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05331800
   3564993810   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05334400
   2052359293   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05353100
   3432358665   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05338500
   1741441650   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05319200
   1769185561   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05373100
   2714297748   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05380600
   2809433956   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05065700
   1814441729   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05061700
   3305968482   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05032900
   2505045577   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05031700
   2007174405   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05086100
   3376429347   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05057900
   3702797920   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05024500
   3413589155   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05022700
   3160724579   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05013900
   1957235591   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05014400
   3767399548   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05019400
   3489779624   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05011200
   2306879572   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05053600
   3224216456   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05045500
   3808562852   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05039300
   3225129042   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05341500
   2412352426   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05338400
   2195927615   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05365600
   2364149384   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05370300
   3458945426   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05351000
   2872616922   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05327400
   2722613824   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05337100
   2444584770   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05329000
   3154371214   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05362100
   2979320442   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.04994400
   3615068518   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05018700
   2369572934   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05012900
   3070592664   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05038100
   2632302406   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05024400
   2832647443   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.04999000
   3714784532   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05019500
   3156699654   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05016600
   2516264082   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05034800
   3115569817   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05008600
   2652998017   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05007000
   3409365691   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05030500
   1811622086   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05015100
   2188143554   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05028600
   3514674833   30.0     0.50     0.51     1.00     2.00   3   1   0        314      0.05052700
   3158523261   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04998600
   3561312546   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05022500
   3411399183   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05051000
   2175665714   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.04997300
   2152398970   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05046500
   1795432369   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05042800
   2770075808   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05084500
   2471767486   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04985900
   1980949776   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05025000
   3720942118   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04998200
   2671424649   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05006800
   2488400866   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05018400
   3298617152   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05030600
   2389304361   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05017600
   2907558097   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05043300
   2878989950   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05015400
   2214500296   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05012300
   1878079649   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.04985900
   3431390988   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04978700
   3774108550   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04992400
   1725556579   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04980700
   2632531225   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05008600
   3601323375   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05011800
   2524531473   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04977700
   3317699593   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05007200
   2157122585   30.0     0.50     0.51     1.00     2.00   3   1   0        314      0.04996800
   2429729528   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04978200
   2354399150   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04997600
   2479623383   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05042300
   2288312594   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05006600
   2457331411   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05010600
   3113555807   30.0     0.50     0.51     1.00     2.00   3   1   0        292      0.05024300
   2501646686   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05034400
   3080884379   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05023500
   2968831614   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05023700
   3737362880   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05091700
   2266769159   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.04991000
   3700609289   30.0     0.50     0.51     1.00     2.00   4   0   0        305      0.05043500
   2509845620   30.0     0.50     0.51     1.00     2.00   4   0   0        292      0.05008900
   3152924044   30.0     0.50     0.51     1.00     2.00   3   1   0        305      0.05033600
