         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   2345706683   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.20733400
   1759031018   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.17705100
   3569784560   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.18485800
   3271110082   30.0     0.70     0.71     1.00     2.00   0   3   1        694      0.15922800
   3189832220   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.18654400
   3478864023   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.18905100
   3379315189   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.18728300
   1692939334   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.18851200
   3600078452   30.0     0.70     0.71     1.00     2.00   0   3   2        775      0.20010400
   3146511651   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.18941800
   3512983740   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.15542100
   1999577880   30.0     0.70     0.71     1.00     2.00   0   3   2        726      0.19099600
   3655091084   30.0     0.70     0.71     1.00     2.00   0   3   1       1161      0.18527000
   2195935200   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.18719500
   2605393453   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19202100
   2776468947   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.15954900
   3734043450   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19597000
   2973689539   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.20064200
   2955611777   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.16189700
   2609680491   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19249800
   2568572392   30.0     0.70     0.71     1.00     2.00   0   4   0        698      0.16391600
   2381528778   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.18974200
   3641593842   30.0     0.70     0.71     1.00     2.00   1   2   1        694      0.15761300
   2669781016   30.0     0.70     0.71     1.00     2.00   1   2   1        686      0.16124600
   3015071645   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19164000
   1818475731   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.20420400
   3317513617   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19927100
   2335454703   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19794800
   3126241607   30.0     0.70     0.71     1.00     2.00   0   3   1        687      0.16484900
   2626914561   30.0     0.70     0.71     1.00     2.00   1   2   1       1161      0.20217100
   3019053468   30.0     0.70     0.71     1.00     2.00   0   3   1        705      0.19225600
   2526205640   30.0     0.70     0.71     1.00     2.00   0   3   2       1167      0.21500600
   3075810763   30.0     0.70     0.71     1.00     2.00   1   3   0       1125      0.18498100
   2214583045   30.0     0.70     0.71     1.00     2.00   0   3   2        726      0.18254200
   2674300244   30.0     0.70     0.71     1.00     2.00   0   3   1       1414      0.18661600
   2744513856   30.0     0.70     0.71     1.00     2.00   0   3   1        713      0.16539200
   2554507475   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19153300
   2837285375   30.0     0.70     0.71     1.00     2.00   0   3   2       1141      0.19785000
   1813082475   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19299300
   2584721105   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.17711900
   2258567508   30.0     0.70     0.71     1.00     2.00   1   2   1        706      0.15301700
   1750933624   30.0     0.70     0.71     1.00     2.00   0   3   1        934      0.15062000
   2850753614   30.0     0.70     0.71     1.00     2.00   1   2   1       1161      0.18446400
   2450148392   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.18052300
   2337712460   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.17240000
   3116171685   30.0     0.70     0.71     1.00     2.00   0   4   0        698      0.15698300
   2094868774   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.17115800
   2429123698   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.17598700
   3748262744   30.0     0.70     0.71     1.00     2.00   0   3   1       1414      0.17575500
   1769290510   30.0     0.70     0.71     1.00     2.00   0   3   1       1161      0.17411900
   1799945078   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.17204700
   2881628033   30.0     0.70     0.71     1.00     2.00   1   3   0        698      0.15847900
   2257948962   30.0     0.70     0.71     1.00     2.00   1   2   1        705      0.15206800
   2954474486   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.17199700
   3630968226   30.0     0.70     0.71     1.00     2.00   0   4   0       1144      0.18099300
   2733302688   30.0     0.70     0.71     1.00     2.00   0   3   1        706      0.15347800
   2912991134   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.17174300
   3742001540   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.17860500
   3720995900   30.0     0.70     0.71     1.00     2.00   1   3   0       1144      0.17412900
   2489331707   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.17638600
   2714276225   30.0     0.70     0.71     1.00     2.00   0   3   2       1169      0.17908400
   1829343843   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.18028300
   3149410946   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.17219500
   1902109919   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.18001700
   1727742227   30.0     0.70     0.71     1.00     2.00   1   3   0        698      0.15314300
   3350042565   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.17189000
   3065780924   30.0     0.70     0.71     1.00     2.00   0   4   0        690      0.15304200
   1824706203   30.0     0.70     0.71     1.00     2.00   0   4   0        690      0.16401800
   1736252740   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.17214900
   2360410107   30.0     0.70     0.71     1.00     2.00   0   3   1        687      0.17289300
   3230584593   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.17106900
   2089116124   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.17133500
   2622306325   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19738000
   3294960985   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.19763700
   3062327394   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.20475800
   2148076924   30.0     0.70     0.71     1.00     2.00   0   3   2        711      0.18588200
   2196110254   30.0     0.70     0.71     1.00     2.00   1   2   1        686      0.16235300
   1911067047   30.0     0.70     0.71     1.00     2.00   1   2   1        687      0.17349400
   3256419905   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19188000
   2250127226   30.0     0.70     0.71     1.00     2.00   1   3   0        937      0.15711700
   3664388227   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.20057100
   2735752705   30.0     0.70     0.71     1.00     2.00   0   4   0        698      0.18922700
   2947769785   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.16392800
   1805243393   30.0     0.70     0.71     1.00     2.00   0   3   1        694      0.16976900
   2335742560   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.17260700
   3364251486   30.0     0.70     0.71     1.00     2.00   0   4   0       1144      0.19784500
   1778462295   30.0     0.70     0.71     1.00     2.00   1   3   0        716      0.17615900
   1992474011   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19942100
   3109200904   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.18816000
   1898117822   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19667800
   3237712672   30.0     0.70     0.71     1.00     2.00   0   4   0        708      0.17070400
   2101005828   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.19960400
   2115908077   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.20056700
   1698318305   30.0     0.70     0.71     1.00     2.00   1   2   1       1161      0.19925300
   2000006377   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.16794200
   1762037698   30.0     0.70     0.71     1.00     2.00   0   4   0        695      0.17455800
   2451133495   30.0     0.70     0.71     1.00     2.00   1   2   1       1161      0.19995200
   3519615633   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.19825900
   2858695741   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.18922600
   2393116895   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.21679900
   3630622577   30.0     0.70     0.71     1.00     2.00   0   3   1        687      0.15942800
   2902537643   30.0     0.70     0.71     1.00     2.00   0   4   0       1134      0.19746700
   2544086567   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.19787200
   2180839206   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.16869700
   2625501766   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.15691100
   2859410746   30.0     0.70     0.71     1.00     2.00   1   3   0       1144      0.20141300
   2829209559   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.16992500
   2641446482   30.0     0.70     0.71     1.00     2.00   1   3   0        698      0.17604800
   2485752849   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.20560200
   2720319837   30.0     0.70     0.71     1.00     2.00   0   4   0       1144      0.18512500
   2744224879   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.20689100
   2559764667   30.0     0.70     0.71     1.00     2.00   1   3   0        698      0.15904700
   2545634314   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.19466700
   3608192580   30.0     0.70     0.71     1.00     2.00   1   2   2       1677      0.20696300
   3759138912   30.0     0.70     0.71     1.00     2.00   0   4   0        698      0.18481200
   2115712212   30.0     0.70     0.71     1.00     2.00   0   4   0       1144      0.19697700
   2086985429   30.0     0.70     0.71     1.00     2.00   0   3   1        686      0.17338200
   3655215578   30.0     0.70     0.71     1.00     2.00   0   3   1        687      0.17320300
   3229254482   30.0     0.70     0.71     1.00     2.00   2   1   1       1414      0.21281300
   2126763190   30.0     0.70     0.71     1.00     2.00   0   3   1       1161      0.19857800
   3517039799   30.0     0.70     0.71     1.00     2.00   1   2   1       1153      0.19642800
   1689308208   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.20477100
   2484100956   30.0     0.70     0.71     1.00     2.00   1   3   0       1134      0.18828400
   1877198600   30.0     0.70     0.71     1.00     2.00   0   3   1       1153      0.19052500
   1957913911   30.0     0.70     0.71     1.00     2.00   1   3   0        711      0.16308800
   3739032572   30.0     0.70     0.71     1.00     2.00   1   3   0        690      0.15524700
