         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   2297680297   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      41731      3.69325400
   2416944926   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      36917      2.96937400
   3685241605   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      38076      3.17517900
   3493389748   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      41964      3.68479800
   2830185861   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      36155      3.03387400
   3786374905   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      39091      3.41279800
   3287322325   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      40539      3.70231400
   3114304974   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      37475      3.17494400
   1845102710   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      40584      3.66865800
   2189950968   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      32846      2.74971400
   3385147275   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      46524      4.49500500
   2220031139   30.0     0.10     0.11     1.00     2.00  NA  NA  NA      42279      3.98169100
   1839751407   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40968      3.69884900
   2549524789   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      36574      3.08140800
   2102291364   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40846      3.86503300
   2529233159   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38593      3.46230900
   1788013963   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42065      3.81551800
   2646459347   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38002      3.52128800
   3037809281   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38430      3.78969700
   3533012496   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41225      4.14680600
   2272156030   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41292      4.27261800
   2334707796   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40386      3.73543400
   2709209702   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38692      4.00712100
   3229552390   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40280      4.04447100
   3531129454   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41805      4.02381300
   3194505120   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38235      3.69115000
   2853987267   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      44954      4.25135800
   2759402585   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41508      3.89769700
   2653550950   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42122      3.90493900
   2397446241   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      48132      4.68507900
   2383838596   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42959      3.79755800
   3769395431   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37504      3.13829300
   3395852765   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39565      3.35435400
   1814986042   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41696      3.54993200
   2943274056   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40960      3.72135900
   1901169161   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      46135      4.82808300
   2832672618   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39852      3.65164500
   2505691511   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      48324      4.33019700
   3264818155   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38087      3.35841500
   2714918417   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41112      3.56382500
   2803391206   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38983      3.28006000
   2127266662   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      50654      4.96498600
   3375587488   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40624      3.66032900
   2362998257   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39408      3.68552200
   2724245246   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41049      3.67163100
   3352522312   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38875      3.28129300
   2495248158   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40295      3.57957200
   1720375356   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39333      3.60255800
   2421225585   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41924      3.69666500
   3307131135   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39150      3.29897000
   2640201298   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42082      3.65231800
   3592239129   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37857      3.16222300
   1748595597   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38376      3.34642700
   3779768372   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41942      3.81128600
   3512122466   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38722      3.22052800
   2130465336   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37305      3.24563300
   1804092052   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      34164      2.80307900
   2836664558   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      43647      3.84360300
   2750376893   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      30875      2.36473700
   2769413324   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39747      3.51083300
   3260183067   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40302      3.66869400
   3277305065   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40344      3.45358500
   1861404935   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41195      3.58693200
   1716415325   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38604      3.32333100
   3535537305   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      43064      3.69970500
   1978048591   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40151      3.35179800
   1837264569   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39915      3.52218300
   3164398503   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39787      3.41019000
   3062704085   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      36698      2.98665800
   3407580191   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40273      3.35845000
   3711828465   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40492      3.46071500
   2232396443   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40014      3.64055700
   2351252927   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42034      3.68282400
   2855161409   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41818      3.66412900
   2656691808   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42058      3.71274200
   3185929957   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40365      3.35161800
   3304981980   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      45422      4.01045100
   2872594618   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40489      3.62143300
   1699077287   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41369      3.59456200
   1734863969   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40204      3.45046900
   2653661436   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41928      3.78620100
   3458443932   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      45128      4.13081600
   3064294459   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      35541      2.92931400
   2692635066   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41878      3.74314900
   2688117695   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40349      3.68512900
   1744743970   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40464      3.64357100
   2697602232   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      43270      3.94165400
   2829753131   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40575      3.59544700
   2400807153   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42439      3.99342100
   2158105873   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40591      3.93114100
   2279545769   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40564      3.82063000
   3676716782   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39764      3.64112000
   3745019273   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41434      3.89821300
   2862953478   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41744      4.03731300
   1825941378   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39790      3.49486900
   3724087499   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38461      3.29584600
   2158215292   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41226      3.67693100
   1830819125   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42406      3.90863200
   3203598128   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40041      3.82533300
   2487285551   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39836      3.57753200
   1716432929   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42045      3.80330800
   2548353606   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40217      3.59689300
   2018083038   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37351      3.29596300
   3532880093   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38934      3.22101100
   2563859228   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42723      3.75735100
   3036763177   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      50389      4.62020700
   3346670982   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42076      3.84087900
   3433136469   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41055      3.87739300
   3037205108   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41412      3.77936200
   2343339022   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39119      3.67815200
   2399092194   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41839      3.73880600
   3582735940   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40927      3.81277400
   3605415638   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40842      3.97811700
   1760556732   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38217      3.41696000
   3699253105   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      36842      3.32254700
   3630565987   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38871      3.35265700
   2082366099   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      36784      3.05993000
   3688240448   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41444      3.71782900
   3691438615   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41090      3.62542100
   3501745280   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      43214      3.70123000
   3013896538   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42063      3.76345600
   3161335590   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38756      3.29744500
   2564044986   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37335      3.10755400
   2888094375   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39746      3.36534100
   3429741744   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      45173      4.03384800
   2362178300   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38918      3.41260700
   3197213782   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41451      3.62654800
   3310547455   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41101      3.81809200
   2189149847   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42025      3.56224200
   2762491598   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      43910      3.79184400
   2701189977   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41139      3.46601800
   2299324060   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      46389      4.00183900
   1815072800   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41290      3.50966900
   2876830066   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38868      3.04937300
   3323938088   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40680      3.61322300
   2456494334   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      45636      4.27864300
   2741770834   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      35949      2.94009600
   3163069719   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      38396      3.30252700
   2752219275   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      51956      5.00395200
   2374281049   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37484      3.18212300
   2894845251   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      42711      3.83084500
   2546490406   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41088      3.74572100
   3545952449   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39521      3.48857800
   3284891791   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      44047      3.97342600
   2456627573   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      37905      3.44834400
   3274007851   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      39409      3.63024900
   2025128972   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40350      3.81590600
   1844167690   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      45548      4.18510800
   1905851352   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40140      3.72195800
   2556037089   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      40997      3.85097500
   2809549504   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41654      3.77978400
   2166317430   30.0     0.01     0.02     1.00     2.00  NA  NA  NA      41567      3.89118400
