         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   3434736554   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86232      2.94636800
   2567420642   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      95090      3.11802900
   3048021137   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      98774      3.26792700
   2563721588   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86849      2.75076600
   2705790592   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      75823      2.30829900
   3505439773   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      84500      2.99243500
   3420900387   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      87376      2.86446100
   3655362134   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      75801      2.71049800
   2444173486   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      87118      2.88986700
   2007704019   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      97026      3.29261700
   2857433368   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      73161      2.44451400
   3588479532   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      92502      3.19318700
   2362513799   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      71235      2.20555200
   2376327446   50.0     1.40     1.41     1.00     2.00  NA  NA  NA     102475      3.29921300
   2424698120   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      83232      2.61618000
   3158951074   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      85011      2.83203500
   3216582770   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      60148      1.86786700
   2370042985   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      68586      2.15380700
   2158451391   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86486      2.78082400
   2860129376   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      87501      2.99017600
   2882089451   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      67461      2.11679300
   3651779666   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      62929      1.78485300
   2837126116   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      81132      2.55903200
   3002512293   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      69959      2.16901800
   2200113421   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      96227      3.34779300
   3783718342   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86318      2.98333700
   3482505675   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      82618      2.91459000
   2617522665   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      87508      3.13924100
   3621390934   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      83935      2.90658000
   1831189299   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      62409      1.89040200
   1873372669   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      71337      2.31298100
   3018670559   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      78280      2.63795900
   2917677040   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      93117      2.85445900
   1695357153   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      73635      2.44679800
   3669681174   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      88847      2.70123000
   1805050229   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      80843      2.89054700
   2879084927   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      69080      1.97603200
   1818488774   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      63083      1.91452900
   3475211279   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      65898      2.04503800
   2733960658   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86847      2.90820100
   2827644495   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      79303      2.48844800
   2386406442   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      85332      2.96974800
   2905083452   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      68131      1.99529800
   3047040366   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      79476      2.93853500
   1955340465   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      98374      3.97254900
   2180020623   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      82423      2.49834300
   3636232426   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      68574      2.06226600
   3283036529   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      60881      1.77434200
   3592390863   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      74562      2.29574700
   3689682737   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      71149      2.29097600
   2404471450   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      88411      2.88866500
   3458215306   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      86164      3.24343600
   3406639120   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      69898      2.32742900
   3504400016   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      66048      2.13663800
   3383133944   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      62248      1.83481100
   3547560688   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      68508      2.02842800
   3476109909   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      60685      1.83372300
   3804204040   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      70790      2.11482400
   2412976491   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      81954      2.91450600
   1921939728   50.0     1.40     1.41     1.00     2.00  NA  NA  NA     103017      3.42821400
   1962480017   50.0     1.40     1.41     1.00     2.00  NA  NA  NA     109692      3.87333400
   1901729965   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      62127      1.89775500
   2624736502   50.0     1.40     1.41     1.00     2.00  NA  NA  NA      81034      2.69912500
   2358391223   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      77486      2.59893300
   3386858738   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      69207      2.23698400
   3733391550   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      78844      2.76917400
   2151372603   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      73048      2.17835600
   3078568312   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      85206      2.58698100
   2850238412   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      81774      2.64227400
   3674293399   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      82216      2.55709300
   3715835864   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      85805      2.85999300
   3208963017   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      66202      2.23283300
   1906066482   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75534      2.41570000
   3128216213   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      88612      2.77239500
   3531978723   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      82378      2.60299200
   1984261428   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      87942      3.13485300
   3721029649   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      69892      2.06866600
   2598144935   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      79143      2.42305900
   1750862428   50.0     1.30     1.31     1.00     2.00  NA  NA  NA     100012      3.43062700
   2210514458   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      89844      3.11556000
   3320306245   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      67579      2.02157100
   3319001212   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      80647      2.36283800
   2161584956   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      72645      2.12221300
   2246650501   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75099      2.15842400
   3782831280   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      69909      1.90929800
   2017217013   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      96803      3.29481900
   3753924231   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      69657      2.02263400
   2020087826   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      67676      1.98663100
   1985347688   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      85270      2.83565600
   3593460607   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      76470      2.30870800
   1720776830   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      80204      2.52511800
   3249215826   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      65577      1.92760600
   2141619131   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      74730      2.40888500
   3050429297   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      91851      2.95808100
   3413926194   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      81170      2.60108300
   1711352943   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      89552      3.22916900
   2154290552   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      79582      2.48709700
   2344778724   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      91232      3.16583700
   2998771196   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      67817      2.06740300
   2435281712   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      78717      2.50974100
   3646195873   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      71861      2.42048100
   2448737683   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      85328      2.72372000
   3183563818   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      70130      2.29665600
   1685076624   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      81392      2.56130200
   2328890522   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      91227      3.22977400
   2920488519   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      85646      2.67678100
   1797635875   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      66874      2.26409300
   2790398065   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      94934      3.58465900
   2342430503   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      67387      2.11191300
   2698177515   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      86950      2.90220500
   3200025815   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      77163      2.48294000
   3311825973   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      84214      2.76769300
   2974429272   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      88416      3.06866900
   3354099821   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      96203      3.56360800
   2244623079   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      72556      2.49270400
   2650209724   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      74791      2.27284800
   3026410092   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      96860      3.39658500
   2446579281   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      84583      2.44303200
   3134712618   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      84173      2.60637700
   2036451224   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      77084      2.76103900
   2593824197   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      70739      2.20554500
   3658233741   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      69146      1.99712000
   3663666005   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      96321      3.61572500
   2745934041   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75356      2.54638600
   3813536702   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      78917      2.20047700
   1672533419   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      81408      2.91458300
   3734216238   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      91688      2.80628800
   2358456054   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      87268      2.60605200
   3647521154   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      95631      3.55875000
   2821549441   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      77616      2.35772200
   3492374123   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      74407      2.40794700
   2345757006   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75706      2.34256700
   3427876611   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      94546      3.18853400
   3766237057   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      70372      2.34588100
   3383941179   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75400      2.41883700
   2541079575   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      62935      2.06016200
   2276174884   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      88195      3.10086800
   2461813925   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      62627      1.73177800
   1859574047   50.0     1.30     1.31     1.00     2.00  NA  NA  NA     100444      3.20052100
   1742253003   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      87934      2.98921400
   3646902570   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      89531      2.75608300
   1764418985   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      77906      2.64345400
   3551564868   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      86317      2.54816100
   2366737174   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      83779      2.78084800
   3011349054   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      75273      2.20916400
   2571558107   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      74522      2.19613300
   2357697832   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      89674      3.06802400
   2059385718   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      88081      2.73865200
   1694146577   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      78697      2.37190900
   2480962032   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      91189      3.31319700
   3505972853   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      74124      2.21998600
   3205951103   50.0     1.30     1.31     1.00     2.00  NA  NA  NA      68539      2.07292800
